20200624_11-25-43-784,8210,41812.45
20200624_11-25-43-784,8220,41813.17
20200624_11-25-43-784,8230,41813.93
20200624_11-25-43-784,8240,41814.69
20200624_11-25-43-784,8250,41815.41
20200624_11-25-43-784,8260,41816.13
20200624_11-25-43-784,8270,41816.81
20200624_11-25-43-784,8280,41817.49
20200624_11-25-43-784,8290,41818.17
20200624_11-25-43-784,8300,41818.81
20200624_11-25-43-784,8310,41819.49
20200624_11-25-43-784,8320,41820.13
20200624_11-25-43-784,8330,41820.81
20200624_11-25-43-784,8340,41821.45
20200624_11-25-43-784,8350,41822.13
20200624_11-25-43-784,8360,41822.77
20200624_11-25-43-784,8370,41823.41
20200624_11-25-43-784,8380,41824.09
20200624_11-25-43-784,8390,41824.77
20200624_11-25-43-784,8400,41825.45
20200624_11-25-43-784,8410,41826.13
20200624_11-25-43-784,8420,41826.85
20200624_11-25-43-784,8430,41827.53
20200624_11-25-43-784,8440,41828.25
20200624_11-25-43-784,8450,41828.93
20200624_11-25-43-784,8460,41829.69
20200624_11-25-43-784,8470,41830.41
20200624_11-25-43-784,8480,41831.09
20200624_11-25-43-784,8490,41831.77
20200624_11-25-43-784,8500,41832.45
20200624_11-25-43-784,8510,41833.09
20200624_11-25-43-784,8520,41833.73
20200624_11-25-43-784,8530,41834.37
20200624_11-25-43-784,8540,41835.05
20200624_11-25-43-784,8550,41835.73
20200624_11-25-43-784,8560,41836.37
20200624_11-25-43-784,8570,41837.05
20200624_11-25-43-784,8580,41837.69
20200624_11-25-43-784,8590,41838.37
20200624_11-25-43-784,8600,41839.01
20200624_11-25-43-784,8610,41839.65
20200624_11-25-43-784,8620,41840.33
20200624_11-25-43-784,8630,41841.01
20200624_11-25-43-784,8640,41841.73
20200624_11-25-43-784,8650,41842.45
20200624_11-25-43-784,8660,41843.21
20200624_11-25-43-784,8670,41843.97
20200624_11-25-43-784,8680,41844.73
20200624_11-25-43-784,8690,41845.49
20200624_11-25-43-784,8700,41846.21
20200624_11-25-43-784,8710,41846.93
20200624_11-25-43-784,8720,41847.65
20200624_11-25-43-784,8730,41848.37
20200624_11-25-43-784,8740,41849.01
20200624_11-25-43-784,8750,41849.73
20200624_11-25-43-784,8760,41850.41
20200624_11-25-43-784,8770,41851.09
20200624_11-25-43-784,8780,41851.77
20200624_11-25-43-784,8790,41852.45
20200624_11-25-43-784,8800,41853.13
20200624_11-25-43-784,8810,41853.81
20200624_11-25-43-784,8820,41854.49
20200624_11-25-43-784,8830,41855.17
20200624_11-25-43-784,8840,41855.89
20200624_11-25-43-784,8850,41856.57
20200624_11-25-43-784,8860,41857.29
20200624_11-25-43-784,8870,41858.05
20200624_11-25-43-784,8880,41858.77
20200624_11-25-43-784,8890,41859.49
20200624_11-25-43-784,8900,41860.25
20200624_11-25-43-784,8910,41861.01
20200624_11-25-43-784,8920,41861.77
20200624_11-25-43-784,8930,41862.49
20200624_11-25-43-784,8940,41863.25
20200624_11-25-43-784,8950,41864.01
20200624_11-25-43-784,8960,41864.77
20200624_11-25-43-784,8970,41865.49
20200624_11-25-43-784,8980,41866.25
20200624_11-25-43-784,8990,41866.97
20200624_11-25-43-784,9000,41867.69
20200624_11-25-43-784,9010,41868.45
20200624_11-25-43-784,9020,41869.17
20200624_11-25-43-784,9030,41869.89
20200624_11-25-43-784,9040,41870.61
20200624_11-25-43-784,9050,41871.33
20200624_11-25-43-784,9060,41872.05
20200624_11-25-43-784,9070,41872.81
20200624_11-25-43-784,9080,41873.53
20200624_11-25-43-784,9090,41874.25
20200624_11-25-43-784,9100,41874.97
20200624_11-25-43-784,9110,41875.65
20200624_11-25-43-784,9120,41876.37
20200624_11-25-43-784,9130,41877.09
20200624_11-25-43-784,9140,41877.81
20200624_11-25-43-784,9150,41878.49
20200624_11-25-43-784,9160,41879.21
20200624_11-25-43-784,9170,41879.89
20200624_11-25-43-784,9180,41880.57
20200624_11-25-43-784,9190,41881.25
20200624_11-25-43-784,9200,41881.93
20200624_11-25-43-784,9210,41882.57
20200624_11-25-43-784,9220,41883.29
20200624_11-25-43-784,9230,41884.01
20200624_11-25-43-784,9240,41884.77
20200624_11-25-43-784,9250,41885.49
20200624_11-25-43-784,9260,41886.21
20200624_11-25-43-784,9270,41886.97
20200624_11-25-43-784,9280,41887.69
20200624_11-25-43-784,9290,41888.41
20200624_11-25-43-784,9300,41889.13
20200624_11-25-43-784,9310,41889.85
20200624_11-25-43-784,9320,41890.53
20200624_11-25-43-784,9330,41891.25
20200624_11-25-43-784,9340,41891.97
20200624_11-25-43-784,9350,41892.69
20200624_11-25-43-784,9360,41893.33
20200624_11-25-43-784,9370,41894.01
20200624_11-25-43-784,9380,41894.65
20200624_11-25-43-784,9390,41895.33
20200624_11-25-43-784,9400,41895.97
20200624_11-25-43-784,9410,41896.61
20200624_11-25-43-784,9420,41897.29
20200624_11-25-43-784,9430,41897.93
20200624_11-25-43-784,9440,41898.57
20200624_11-25-43-784,9450,41899.21
20200624_11-25-43-784,9460,41899.85
20200624_11-25-43-784,9470,41900.49
20200624_11-25-43-784,9480,41901.09
20200624_11-25-43-784,9490,41901.73
20200624_11-25-43-784,9500,41902.37
20200624_11-25-43-784,9510,41903.01
20200624_11-25-43-784,9520,41903.65
20200624_11-25-43-784,9530,41904.29
20200624_11-25-43-784,9540,41905.01
20200624_11-25-43-784,9550,41905.77
20200624_11-25-43-784,9560,41906.53
20200624_11-25-43-784,9570,41907.33
20200624_11-25-43-784,9580,41908.09
20200624_11-25-43-784,9590,41908.89
20200624_11-25-43-784,9600,41909.69
20200624_11-25-43-784,9610,41910.49
20200624_11-25-43-784,9620,41911.25
20200624_11-25-43-784,9630,41912.05
20200624_11-25-43-784,9640,41912.81
20200624_11-25-43-784,9650,41913.61
20200624_11-25-43-784,9660,41914.37
20200624_11-25-43-784,9670,41915.17
20200624_11-25-43-784,9680,41915.93
20200624_11-25-43-784,9690,41916.73
20200624_11-25-43-784,9700,41917.49
20200624_11-25-43-784,9710,41918.29
20200624_11-25-43-784,9720,41919.05
20200624_11-25-43-784,9730,41919.85
20200624_11-25-43-784,9740,41920.61
20200624_11-25-43-784,9750,41921.41
20200624_11-25-43-784,9760,41922.21
20200624_11-25-43-784,9770,41923.01
20200624_11-25-43-784,9780,41923.73
20200624_11-25-43-784,9790,41924.49
20200624_11-25-43-784,9800,41925.25
20200624_11-25-43-784,9810,41925.97
20200624_11-25-43-784,9820,41926.65
20200624_11-25-43-784,9830,41927.33
20200624_11-25-43-784,9840,41927.97
20200624_11-25-43-784,9850,41928.61
20200624_11-25-43-784,9860,41929.25
20200624_11-25-43-784,9870,41929.85
20200624_11-25-43-784,9880,41930.49
20200624_11-25-43-784,9890,41931.09
20200624_11-25-43-784,9900,41931.73
20200624_11-25-43-784,9910,41932.37
20200624_11-25-43-784,9920,41933.01
20200624_11-25-43-784,9930,41933.61
20200624_11-25-43-784,9940,41934.25
20200624_11-25-43-784,9950,41934.89
20200624_11-25-43-784,9960,41935.49
20200624_11-25-43-784,9970,41936.13
20200624_11-25-43-784,9980,41936.73
20200624_11-25-43-784,9990,41937.37
20200624_11-25-43-784,10000,41938.01
20200624_11-25-43-784,10010,41938.65
20200624_11-25-43-784,10020,41939.29
20200624_11-25-43-784,10030,41939.93
20200624_11-25-43-784,10040,41940.57
20200624_11-25-43-784,10050,41941.21
20200624_11-25-43-784,10060,41941.85
20200624_11-25-43-784,10070,41942.49
20200624_11-25-43-784,10080,41943.13
20200624_11-25-43-784,10090,41943.77
20200624_11-25-43-784,10100,41944.41
20200624_11-25-43-784,10110,41945.05
20200624_11-25-43-784,10120,41945.69
20200624_11-25-43-784,10130,41946.33
20200624_11-25-43-784,10140,41946.97
20200624_11-25-43-784,10150,41947.61
20200624_11-25-43-784,10160,41948.29
20200624_11-25-43-784,10170,41948.93
20200624_11-25-43-784,10180,41949.57
20200624_11-25-43-784,10190,41950.21
20200624_11-25-43-784,10200,41950.89
20200624_11-25-43-784,10210,41951.61
20200624_11-25-43-784,10220,41952.33
20200624_11-25-43-784,10230,41953.05
20200624_11-25-43-784,10240,41953.77
20200624_11-25-43-784,10250,41954.45
20200624_11-25-43-784,10260,41955.17
20200624_11-25-43-784,10270,41955.93
20200624_11-25-43-784,10280,41956.65
20200624_11-25-43-784,10290,41957.37
20200624_11-25-43-784,10300,41958.09
20200624_11-25-43-784,10310,41958.81
20200624_11-25-43-784,10320,41959.53
20200624_11-25-43-784,10330,41960.29
20200624_11-25-43-784,10340,41961.09
20200624_11-25-43-784,10350,41961.85
20200624_11-25-43-784,10360,41962.57
20200624_11-25-43-784,10370,41963.29
20200624_11-25-43-784,10380,41963.97
20200624_11-25-43-784,10390,41964.65
20200624_11-25-43-784,10400,41965.33
20200624_11-25-43-784,10410,41965.97
20200624_11-25-43-784,10420,41966.61
20200624_11-25-43-784,10430,41967.25
20200624_11-25-43-784,10440,41967.89
20200624_11-25-43-784,10450,41968.53
20200624_11-25-43-784,10460,41969.17
20200624_11-25-43-784,10470,41969.81
20200624_11-25-43-784,10480,41970.45
20200624_11-25-43-784,10490,41971.13
20200624_11-25-43-784,10500,41971.81
20200624_11-25-43-784,10510,41972.49
20200624_11-25-43-784,10520,41973.17
20200624_11-25-43-784,10530,41973.85
20200624_11-25-43-784,10540,41974.49
20200624_11-25-43-784,10550,41975.17
20200624_11-25-43-784,10560,41975.89
20200624_11-25-43-784,10570,41976.53
20200624_11-25-43-784,10580,41977.25
20200624_11-25-43-784,10590,41977.93
20200624_11-25-43-784,10600,41978.57
20200624_11-25-43-784,10610,41979.25
20200624_11-25-43-784,10620,41979.97
20200624_11-25-43-784,10630,41980.65
20200624_11-25-43-784,10640,41981.33
20200624_11-25-43-784,10650,41982.01
20200624_11-25-43-784,10660,41982.69
20200624_11-25-43-784,10670,41983.37
20200624_11-25-43-784,10680,41984.09
20200624_11-25-43-784,10690,41984.77
20200624_11-25-43-784,10700,41985.45
20200624_11-25-43-784,10710,41986.13
20200624_11-25-43-784,10720,41986.81
20200624_11-25-43-784,10730,41987.49
20200624_11-25-43-784,10740,41988.17
20200624_11-25-43-784,10750,41988.85
20200624_11-25-43-784,10760,41989.53
20200624_11-25-43-784,10770,41990.21
20200624_11-25-43-784,10780,41990.93
20200624_11-25-43-784,10790,41991.61
20200624_11-25-43-784,10800,41992.29
20200624_11-25-43-784,10810,41992.97
20200624_11-25-43-784,10820,41993.65
20200624_11-25-43-784,10830,41994.33
20200624_11-25-43-784,10840,41995.1
20200624_11-25-43-784,10850,41995.73
20200624_11-25-43-784,10860,41996.41
20200624_11-25-43-784,10870,41997.09
20200624_11-25-43-784,10880,41997.77
20200624_11-25-43-784,10890,41998.45
20200624_11-25-43-784,10900,41999.13
20200624_11-25-43-784,10910,41999.81
20200624_11-25-43-784,10920,42000.49
20200624_11-25-43-784,10930,42001.17
20200624_11-25-43-784,10940,42001.85
20200624_11-25-43-784,10950,42002.53
20200624_11-25-43-784,10960,42003.25
20200624_11-25-43-784,10970,42003.93
20200624_11-25-43-784,10980,42004.61
20200624_11-25-43-784,10990,42005.29
20200624_11-25-43-784,11000,42005.97
20200624_11-25-43-784,11010,42006.65
20200624_11-25-43-784,11020,42007.33
20200624_11-25-43-784,11030,42008.01
20200624_11-25-43-784,11040,42008.69
20200624_11-25-43-784,11050,42009.37
20200624_11-25-43-784,11060,42010.05
20200624_11-25-43-784,11070,42010.77
20200624_11-25-43-784,11080,42011.41
20200624_11-25-43-784,11090,42012.13
20200624_11-25-43-784,11100,42012.81
20200624_11-25-43-784,11110,42013.49
20200624_11-25-43-784,11120,42014.21
20200624_11-25-43-784,11130,42014.93
20200624_11-25-43-784,11140,42015.57
20200624_11-25-43-784,11150,42016.25
20200624_11-25-43-784,11160,42016.93
20200624_11-25-43-784,11170,42017.61
20200624_11-25-43-784,11180,42018.29
20200624_11-25-43-784,11190,42019.01
20200624_11-25-43-784,11200,42019.73
20200624_11-25-43-784,11210,42020.41
20200624_11-25-43-784,11220,42021.13
20200624_11-25-43-784,11230,42021.85
20200624_11-25-43-784,11240,42022.57
20200624_11-25-43-784,11250,42023.29
20200624_11-25-43-784,11260,42023.97
20200624_11-25-43-784,11270,42024.69
20200624_11-25-43-784,11280,42025.37
20200624_11-25-43-784,11290,42026.09
20200624_11-25-43-784,11300,42026.85
20200624_11-25-43-784,11310,42027.57
20200624_11-25-43-784,11320,42028.29
20200624_11-25-43-784,11330,42029.01
20200624_11-25-43-784,11340,42029.73
20200624_11-25-43-784,11350,42030.45
20200624_11-25-43-784,11360,42031.17
20200624_11-25-43-784,11370,42031.89
20200624_11-25-43-784,11380,42032.57
20200624_11-25-43-784,11390,42033.25
20200624_11-25-43-784,11400,42033.97
20200624_11-25-43-784,11410,42034.65
20200624_11-25-43-784,11420,42035.33
20200624_11-25-43-784,11430,42036.01
20200624_11-25-43-784,11440,42036.69
20200624_11-25-43-784,11450,42037.41
20200624_11-25-43-784,11460,42038.09
20200624_11-25-43-784,11470,42038.81
20200624_11-25-43-784,11480,42039.49
20200624_11-25-43-784,11490,42040.25
20200624_11-25-43-784,11500,42040.97
20200624_11-25-43-784,11510,42041.65
20200624_11-25-43-784,11520,42042.33
20200624_11-25-43-784,11530,42043.01
20200624_11-25-43-784,11540,42043.69
20200624_11-25-43-784,11550,42044.33
20200624_11-25-43-784,11560,42044.93
20200624_11-25-43-784,11570,42045.53
20200624_11-25-43-784,11580,42046.13
20200624_11-25-43-784,11590,42046.73
20200624_11-25-43-784,11600,42047.37
20200624_11-25-43-784,11610,42047.97
20200624_11-25-43-784,11620,42048.61
20200624_11-25-43-784,11630,42049.25
20200624_11-25-43-784,11640,42049.89
20200624_11-25-43-784,11650,42050.49
20200624_11-25-43-784,11660,42051.13
20200624_11-25-43-784,11670,42051.77
20200624_11-25-43-784,11680,42052.41
20200624_11-25-43-784,11690,42053.05
20200624_11-25-43-784,11700,42053.69
20200624_11-25-43-784,11710,42054.29
20200624_11-25-43-784,11720,42054.93
20200624_11-25-43-784,11730,42055.53
20200624_11-25-43-784,11740,42056.17
20200624_11-25-43-784,11750,42056.81
20200624_11-25-43-784,11760,42057.41
20200624_11-25-43-784,11770,42058.05
20200624_11-25-43-784,11780,42058.65
20200624_11-25-43-784,11790,42059.25
20200624_11-25-43-784,11800,42059.89
20200624_11-25-43-784,11810,42060.53
20200624_11-25-43-784,11820,42061.25
20200624_11-25-43-784,11830,42061.97
20200624_11-25-43-784,11840,42062.69
20200624_11-25-43-784,11850,42063.45
20200624_11-25-43-784,11860,42064.21
20200624_11-25-43-784,11870,42064.93
20200624_11-25-43-784,11880,42065.73
20200624_11-25-43-784,11890,42066.49
20200624_11-25-43-784,11900,42067.25
20200624_11-25-43-784,11910,42068.01
20200624_11-25-43-784,11920,42068.73
20200624_11-25-43-784,11930,42069.49
20200624_11-25-43-784,11940,42070.21
20200624_11-25-43-784,11950,42070.97
20200624_11-25-43-784,11960,42071.73
20200624_11-25-43-784,11970,42072.45
20200624_11-25-43-784,11980,42073.21
20200624_11-25-43-784,11990,42073.97
20200624_11-25-43-784,12000,42074.69
20200624_11-25-43-784,12010,42075.45
20200624_11-25-43-784,12020,42076.21
20200624_11-25-43-784,12030,42076.93
20200624_11-25-43-784,12040,42077.69
20200624_11-25-43-784,12050,42078.45
20200624_11-25-43-784,12060,42079.17
20200624_11-25-43-784,12070,42079.93
20200624_11-25-43-784,12080,42080.69
20200624_11-25-43-784,12090,42081.45
20200624_11-25-43-784,12100,42082.17
20200624_11-25-43-784,12110,42082.93
20200624_11-25-43-784,12120,42083.65
20200624_11-25-43-784,12130,42084.41
20200624_11-25-43-784,12140,42085.17
20200624_11-25-43-784,12150,42085.93
20200624_11-25-43-784,12160,42086.65
20200624_11-25-43-784,12170,42087.37
20200624_11-25-43-784,12180,42088.13
20200624_11-25-43-784,12190,42088.89
20200624_11-25-43-784,12200,42089.65
20200624_11-25-43-784,12210,42090.37
20200624_11-25-43-784,12220,42091.13
20200624_11-25-43-784,12230,42091.89
20200624_11-25-43-784,12240,42092.65
20200624_11-25-43-784,12250,42093.41
20200624_11-25-43-784,12260,42094.17
20200624_11-25-43-784,12270,42094.93
20200624_11-25-43-784,12280,42095.69
20200624_11-25-43-784,12290,42096.45
20200624_11-25-43-784,12300,42097.17
20200624_11-25-43-784,12310,42097.93
20200624_11-25-43-784,12320,42098.61
20200624_11-25-43-784,12330,42099.33
20200624_11-25-43-784,12340,42100.01
20200624_11-25-43-784,12350,42100.65
20200624_11-25-43-784,12360,42101.29
20200624_11-25-43-784,12370,42101.97
20200624_11-25-43-784,12380,42102.61
20200624_11-25-43-784,12390,42103.29
20200624_11-25-43-784,12400,42103.93
20200624_11-25-43-784,12410,42104.61
20200624_11-25-43-784,12420,42105.29
20200624_11-25-43-784,12430,42105.93
20200624_11-25-43-784,12440,42106.65
20200624_11-25-43-784,12450,42107.37
20200624_11-25-43-784,12460,42108.09
20200624_11-25-43-784,12470,42108.77
20200624_11-25-43-784,12480,42109.41
20200624_11-25-43-784,12490,42110.05
20200624_11-25-43-784,12500,42110.73
20200624_11-25-43-784,12510,42111.41
20200624_11-25-43-784,12520,42112.09
20200624_11-25-43-784,12530,42112.77
20200624_11-25-43-784,12540,42113.49
20200624_11-25-43-784,12550,42114.21
20200624_11-25-43-784,12560,42114.93
20200624_11-25-43-784,12570,42115.65
20200624_11-25-43-784,12580,42116.33
20200624_11-25-43-784,12590,42117.01
20200624_11-25-43-784,12600,42117.65
20200624_11-25-43-784,12610,42118.33
20200624_11-25-43-784,12620,42118.97
20200624_11-25-43-784,12630,42119.61
20200624_11-25-43-784,12640,42120.29
20200624_11-25-43-784,12650,42120.93
20200624_11-25-43-784,12660,42121.61
20200624_11-25-43-784,12670,42122.25
20200624_11-25-43-784,12680,42122.93
20200624_11-25-43-784,12690,42123.57
20200624_11-25-43-784,12700,42124.25
20200624_11-25-43-784,12710,42124.89
20200624_11-25-43-784,12720,42125.53
20200624_11-25-43-784,12730,42126.21
20200624_11-25-43-784,12740,42126.85
20200624_11-25-43-784,12750,42127.53
20200624_11-25-43-784,12760,42128.17
20200624_11-25-43-784,12770,42128.81
20200624_11-25-43-784,12780,42129.45
20200624_11-25-43-784,12790,42130.09
20200624_11-25-43-784,12800,42130.77
20200624_11-25-43-784,12810,42131.41
20200624_11-25-43-784,12820,42132.05
20200624_11-25-43-784,12830,42132.73
20200624_11-25-43-784,12840,42133.37
20200624_11-25-43-784,12850,42134.05
20200624_11-25-43-784,12860,42134.69
20200624_11-25-43-784,12870,42135.37
20200624_11-25-43-784,12880,42136.01
20200624_11-25-43-784,12890,42136.69
20200624_11-25-43-784,12900,42137.33
20200624_11-25-43-784,12910,42137.97
20200624_11-25-43-784,12920,42138.61
20200624_11-25-43-784,12930,42139.29
20200624_11-25-43-784,12940,42139.97
20200624_11-25-43-784,12950,42140.61
20200624_11-25-43-784,12960,42141.25
20200624_11-25-43-784,12970,42141.93
20200624_11-25-43-784,12980,42142.57
20200624_11-25-43-784,12990,42143.25
20200624_11-25-43-784,13000,42143.89
20200624_11-25-43-784,13010,42144.53
20200624_11-25-43-784,13020,42145.17
20200624_11-25-43-784,13030,42145.85
20200624_11-25-43-784,13040,42146.49
20200624_11-25-43-784,13050,42147.17
20200624_11-25-43-784,13060,42147.81
20200624_11-25-43-784,13070,42148.49
20200624_11-25-43-784,13080,42149.13
20200624_11-25-43-784,13090,42149.81
20200624_11-25-43-784,13100,42150.45
20200624_11-25-43-784,13110,42151.13
20200624_11-25-43-784,13120,42151.77
20200624_11-25-43-784,13130,42152.45
20200624_11-25-43-784,13140,42153.09
20200624_11-25-43-784,13150,42153.77
20200624_11-25-43-784,13160,42154.41
20200624_11-25-43-784,13170,42155.09
20200624_11-25-43-784,13180,42155.73
20200624_11-25-43-784,13190,42156.37
20200624_11-25-43-784,13200,42157.05
20200624_11-25-43-784,13210,42157.69
20200624_11-25-43-784,13220,42158.37
20200624_11-25-43-784,13230,42159.01
20200624_11-25-43-784,13240,42159.73
20200624_11-25-43-784,13250,42160.41
20200624_11-25-43-784,13260,42161.13
20200624_11-25-43-784,13270,42161.85
20200624_11-25-43-784,13280,42162.61
